frame,componente,problema,codigo_problema,area_px,largura_px,altura_px,x_px,y_px,proporcao_largura_altura,preenchimento,circularidade,tocou_crop_vertical,tocou_borda_lateral,threshold_usado,percentil_escuro_q,min_altura_config_px,min_largura_config_px,min_area_config_px
557,6,"Objeto escuro rejeitado porque é baixo demais para ser a bolinha. Provavelmente é a fenda, a sombra da base ou um pedaço de papel.",too_small_height,491.0,32.0,32.0,276.0,0.0,1.0,0.4794921875,0.5091535631676161,True,False,75.0,32.0,70.0,80.0,6000.0
557,7,"Objeto escuro rejeitado porque é baixo demais para ser a bolinha. Provavelmente é a fenda, a sombra da base ou um pedaço de papel.",too_small_height,118.0,20.0,10.0,212.0,0.0,2.0,0.59,0.6183319520280406,True,False,75.0,32.0,70.0,80.0,6000.0
558,0,"Objeto escuro rejeitado porque é baixo demais para ser a bolinha. Provavelmente é a fenda, a sombra da base ou um pedaço de papel.",too_small_height,143.0,15.0,15.0,142.0,465.0,1.0,0.6355555555555555,0.7493344805891539,True,False,75.0,32.0,70.0,80.0,6000.0
558,1,"Objeto escuro rejeitado porque é baixo demais para ser a bolinha. Provavelmente é a fenda, a sombra da base ou um pedaço de papel.",too_small_height,2621.0,136.0,32.0,138.0,296.0,4.25,0.6022518382352942,0.2877734115367215,False,False,75.0,32.0,70.0,80.0,6000.0
558,2,"Objeto escuro rejeitado porque é baixo demais para ser a bolinha. Provavelmente é a fenda, a sombra da base ou um pedaço de papel.",too_small_height,204.5,6.0,66.0,0.0,138.0,0.09090909090909091,0.5164141414141414,0.13419197544028688,False,True,75.0,32.0,70.0,80.0,6000.0
558,3,"Objeto escuro rejeitado porque é baixo demais para ser a bolinha. Provavelmente é a fenda, a sombra da base ou um pedaço de papel.",too_small_height,16.0,7.0,5.0,296.0,62.0,1.4,0.45714285714285713,0.7398388380432517,False,False,75.0,32.0,70.0,80.0,6000.0
558,4,"Objeto escuro rejeitado porque é baixo demais para ser a bolinha. Provavelmente é a fenda, a sombra da base ou um pedaço de papel.",too_small_height,76.5,14.0,11.0,116.0,48.0,1.2727272727272727,0.4967532467532468,0.6941881460303541,False,False,75.0,32.0,70.0,80.0,6000.0
558,6,"Objeto escuro rejeitado porque é baixo demais para ser a bolinha. Provavelmente é a fenda, a sombra da base ou um pedaço de papel.",too_small_height,491.0,32.0,32.0,276.0,0.0,1.0,0.4794921875,0.5091535631676161,True,False,75.0,32.0,70.0,80.0,6000.0
558,7,"Objeto escuro rejeitado porque é baixo demais para ser a bolinha. Provavelmente é a fenda, a sombra da base ou um pedaço de papel.",too_small_height,122.5,21.0,10.0,211.0,0.0,2.1,0.5833333333333334,0.6063833815814736,True,False,75.0,32.0,70.0,80.0,6000.0
559,0,"Objeto escuro rejeitado porque é baixo demais para ser a bolinha. Provavelmente é a fenda, a sombra da base ou um pedaço de papel.",too_small_height,140.0,15.0,15.0,142.0,465.0,1.0,0.6222222222222222,0.7336141803722516,True,False,75.0,32.0,70.0,80.0,6000.0
559,1,"Objeto escuro rejeitado porque é baixo demais para ser a bolinha. Provavelmente é a fenda, a sombra da base ou um pedaço de papel.",too_small_height,2621.0,136.0,32.0,138.0,296.0,4.25,0.6022518382352942,0.2877734115367215,False,False,75.0,32.0,70.0,80.0,6000.0
559,2,"Objeto escuro rejeitado porque é baixo demais para ser a bolinha. Provavelmente é a fenda, a sombra da base ou um pedaço de papel.",too_small_height,205.5,6.0,65.0,0.0,139.0,0.09230769230769231,0.5269230769230769,0.13883210250501837,False,True,75.0,32.0,70.0,80.0,6000.0
559,3,"Objeto escuro rejeitado porque é baixo demais para ser a bolinha. Provavelmente é a fenda, a sombra da base ou um pedaço de papel.",too_small_height,16.0,7.0,5.0,296.0,62.0,1.4,0.45714285714285713,0.7398388380432517,False,False,75.0,32.0,70.0,80.0,6000.0
559,4,"Objeto escuro rejeitado porque é baixo demais para ser a bolinha. Provavelmente é a fenda, a sombra da base ou um pedaço de papel.",too_small_height,76.0,14.0,11.0,116.0,48.0,1.2727272727272727,0.4935064935064935,0.7118867055524367,False,False,75.0,32.0,70.0,80.0,6000.0
559,6,"Objeto escuro rejeitado porque é baixo demais para ser a bolinha. Provavelmente é a fenda, a sombra da base ou um pedaço de papel.",too_small_height,491.0,32.0,32.0,276.0,0.0,1.0,0.4794921875,0.5091535631676161,True,False,75.0,32.0,70.0,80.0,6000.0
559,7,"Objeto escuro rejeitado porque é baixo demais para ser a bolinha. Provavelmente é a fenda, a sombra da base ou um pedaço de papel.",too_small_height,115.5,20.0,10.0,211.0,0.0,2.0,0.5775,0.6199752906291986,True,False,75.0,32.0,70.0,80.0,6000.0
560,0,"Objeto escuro rejeitado porque é baixo demais para ser a bolinha. Provavelmente é a fenda, a sombra da base ou um pedaço de papel.",too_small_height,144.0,15.0,15.0,142.0,465.0,1.0,0.64,0.7545745855257445,True,False,75.0,32.0,70.0,80.0,6000.0
560,1,"Objeto escuro rejeitado porque é baixo demais para ser a bolinha. Provavelmente é a fenda, a sombra da base ou um pedaço de papel.",too_small_height,2600.5,136.0,32.0,138.0,296.0,4.25,0.5975413602941176,0.2812074882393325,False,False,75.0,32.0,70.0,80.0,6000.0
560,2,"Objeto escuro rejeitado porque é baixo demais para ser a bolinha. Provavelmente é a fenda, a sombra da base ou um pedaço de papel.",too_small_height,196.5,6.0,66.0,0.0,138.0,0.09090909090909091,0.4962121212121212,0.12590938552578546,False,True,75.0,32.0,70.0,80.0,6000.0
560,3,"Objeto escuro rejeitado porque é baixo demais para ser a bolinha. Provavelmente é a fenda, a sombra da base ou um pedaço de papel.",too_small_height,16.0,7.0,5.0,296.0,62.0,1.4,0.45714285714285713,0.7398388380432517,False,False,75.0,32.0,70.0,80.0,6000.0
560,4,"Objeto escuro rejeitado porque é baixo demais para ser a bolinha. Provavelmente é a fenda, a sombra da base ou um pedaço de papel.",too_small_height,76.0,14.0,11.0,116.0,48.0,1.2727272727272727,0.4935064935064935,0.7118867055524367,False,False,75.0,32.0,70.0,80.0,6000.0
560,6,"Objeto escuro rejeitado porque é baixo demais para ser a bolinha. Provavelmente é a fenda, a sombra da base ou um pedaço de papel.",too_small_height,500.5,32.0,32.0,276.0,0.0,1.0,0.48876953125,0.5326013084026973,True,False,75.0,32.0,70.0,80.0,6000.0
560,7,"Objeto escuro rejeitado porque é baixo demais para ser a bolinha. Provavelmente é a fenda, a sombra da base ou um pedaço de papel.",too_small_height,115.0,20.0,10.0,212.0,0.0,2.0,0.575,0.602611648162921,True,False,75.0,32.0,70.0,80.0,6000.0
561,0,"Objeto escuro rejeitado porque é baixo demais para ser a bolinha. Provavelmente é a fenda, a sombra da base ou um pedaço de papel.",too_small_height,145.5,15.0,15.0,142.0,465.0,1.0,0.6466666666666666,0.7445163733282788,True,False,75.0,32.0,70.0,80.0,6000.0
561,1,"Objeto escuro rejeitado porque é baixo demais para ser a bolinha. Provavelmente é a fenda, a sombra da base ou um pedaço de papel.",too_small_height,2600.5,136.0,32.0,138.0,296.0,4.25,0.5975413602941176,0.2812074882393325,False,False,75.0,32.0,70.0,80.0,6000.0
561,2,"Objeto escuro rejeitado porque é baixo demais para ser a bolinha. Provavelmente é a fenda, a sombra da base ou um pedaço de papel.",too_small_height,194.0,6.0,67.0,0.0,138.0,0.08955223880597014,0.48258706467661694,0.1232740309887441,False,True,75.0,32.0,70.0,80.0,6000.0
561,3,"Objeto escuro rejeitado porque é baixo demais para ser a bolinha. Provavelmente é a fenda, a sombra da base ou um pedaço de papel.",too_small_height,16.0,7.0,5.0,296.0,62.0,1.4,0.45714285714285713,0.7398388380432517,False,False,75.0,32.0,70.0,80.0,6000.0
561,4,"Objeto escuro rejeitado porque é baixo demais para ser a bolinha. Provavelmente é a fenda, a sombra da base ou um pedaço de papel.",too_small_height,76.0,13.0,11.0,117.0,48.0,1.1818181818181819,0.5314685314685315,0.7452155788721023,False,False,75.0,32.0,70.0,80.0,6000.0
561,6,"Objeto escuro rejeitado porque é baixo demais para ser a bolinha. Provavelmente é a fenda, a sombra da base ou um pedaço de papel.",too_small_height,491.0,32.0,32.0,276.0,0.0,1.0,0.4794921875,0.5091535631676161,True,False,75.0,32.0,70.0,80.0,6000.0
561,7,"Objeto escuro rejeitado porque é baixo demais para ser a bolinha. Provavelmente é a fenda, a sombra da base ou um pedaço de papel.",too_small_height,118.5,21.0,10.0,211.0,0.0,2.1,0.5642857142857143,0.5865831078971806,True,False,75.0,32.0,70.0,80.0,6000.0
562,0,"Objeto escuro rejeitado porque é baixo demais para ser a bolinha. Provavelmente é a fenda, a sombra da base ou um pedaço de papel.",too_small_height,137.5,15.0,15.0,142.0,465.0,1.0,0.6111111111111112,0.7380658258144763,True,False,75.0,32.0,70.0,80.0,6000.0
562,1,"Objeto escuro rejeitado porque é baixo demais para ser a bolinha. Provavelmente é a fenda, a sombra da base ou um pedaço de papel.",too_small_height,2613.5,136.0,32.0,138.0,296.0,4.25,0.6005284926470589,0.2845658649017581,False,False,75.0,32.0,70.0,80.0,6000.0
562,2,"Objeto escuro rejeitado porque é baixo demais para ser a bolinha. Provavelmente é a fenda, a sombra da base ou um pedaço de papel.",too_small_height,59.0,6.0,16.0,0.0,189.0,0.375,0.6145833333333334,0.556963172048614,False,True,75.0,32.0,70.0,80.0,6000.0
562,3,"Objeto escuro rejeitado porque é baixo demais para ser a bolinha. Provavelmente é a fenda, a sombra da base ou um pedaço de papel.",too_small_height,110.5,6.0,39.0,0.0,138.0,0.15384615384615385,0.4722222222222222,0.21307112387476398,False,True,75.0,32.0,70.0,80.0,6000.0
562,4,"Objeto escuro rejeitado porque é baixo demais para ser a bolinha. Provavelmente é a fenda, a sombra da base ou um pedaço de papel.",too_small_height,16.0,7.0,5.0,296.0,62.0,1.4,0.45714285714285713,0.7398388380432517,False,False,75.0,32.0,70.0,80.0,6000.0
562,5,"Objeto escuro rejeitado porque é baixo demais para ser a bolinha. Provavelmente é a fenda, a sombra da base ou um pedaço de papel.",too_small_height,76.0,13.0,11.0,117.0,48.0,1.1818181818181819,0.5314685314685315,0.7452155788721023,False,False,75.0,32.0,70.0,80.0,6000.0
562,7,"Objeto escuro rejeitado porque é baixo demais para ser a bolinha. Provavelmente é a fenda, a sombra da base ou um pedaço de papel.",too_small_height,491.0,32.0,32.0,276.0,0.0,1.0,0.4794921875,0.5091535631676161,True,False,75.0,32.0,70.0,80.0,6000.0
562,8,"Objeto escuro rejeitado porque é baixo demais para ser a bolinha. Provavelmente é a fenda, a sombra da base ou um pedaço de papel.",too_small_height,113.5,20.0,10.0,211.0,0.0,2.0,0.5675,0.6092397877611605,True,False,75.0,32.0,70.0,80.0,6000.0
563,0,"Objeto escuro rejeitado porque é baixo demais para ser a bolinha. Provavelmente é a fenda, a sombra da base ou um pedaço de papel.",too_small_height,134.5,15.0,14.0,142.0,466.0,1.0714285714285714,0.6404761904761904,0.7473346920272298,True,False,75.0,32.0,70.0,80.0,6000.0
563,1,"Objeto escuro rejeitado porque é baixo demais para ser a bolinha. Provavelmente é a fenda, a sombra da base ou um pedaço de papel.",too_small_height,2599.5,136.0,32.0,138.0,296.0,4.25,0.5973115808823529,0.27973808523567195,False,False,75.0,32.0,70.0,80.0,6000.0
563,2,"Objeto escuro rejeitado porque é baixo demais para ser a bolinha. Provavelmente é a fenda, a sombra da base ou um pedaço de papel.",too_small_height,59.0,6.0,16.0,0.0,189.0,0.375,0.6145833333333334,0.556963172048614,False,True,75.0,32.0,70.0,80.0,6000.0
563,3,"Objeto escuro rejeitado porque é baixo demais para ser a bolinha. Provavelmente é a fenda, a sombra da base ou um pedaço de papel.",too_small_height,110.5,6.0,39.0,0.0,138.0,0.15384615384615385,0.4722222222222222,0.21307112387476398,False,True,75.0,32.0,70.0,80.0,6000.0
563,4,"Objeto escuro rejeitado porque é baixo demais para ser a bolinha. Provavelmente é a fenda, a sombra da base ou um pedaço de papel.",too_small_height,16.0,7.0,5.0,296.0,62.0,1.4,0.45714285714285713,0.7398388380432517,False,False,75.0,32.0,70.0,80.0,6000.0
563,5,"Objeto escuro rejeitado porque é baixo demais para ser a bolinha. Provavelmente é a fenda, a sombra da base ou um pedaço de papel.",too_small_height,80.0,15.0,11.0,115.0,48.0,1.3636363636363635,0.48484848484848486,0.716573414528691,False,False,75.0,32.0,70.0,80.0,6000.0
563,7,"Objeto escuro rejeitado porque é baixo demais para ser a bolinha. Provavelmente é a fenda, a sombra da base ou um pedaço de papel.",too_small_height,492.0,32.0,32.0,276.0,0.0,1.0,0.48046875,0.5101905358013586,True,False,75.0,32.0,70.0,80.0,6000.0
563,8,"Objeto escuro rejeitado porque é baixo demais para ser a bolinha. Provavelmente é a fenda, a sombra da base ou um pedaço de papel.",too_small_height,117.0,21.0,10.0,210.0,0.0,2.1,0.5571428571428572,0.5928634330330146,True,False,75.0,32.0,70.0,80.0,6000.0
564,0,"Objeto escuro rejeitado porque é baixo demais para ser a bolinha. Provavelmente é a fenda, a sombra da base ou um pedaço de papel.",too_small_height,137.5,15.0,14.0,142.0,466.0,1.0714285714285714,0.6547619047619048,0.7640038596535821,True,False,75.0,32.0,70.0,80.0,6000.0
564,1,"Objeto escuro rejeitado porque é baixo demais para ser a bolinha. Provavelmente é a fenda, a sombra da base ou um pedaço de papel.",too_small_height,2601.5,136.0,32.0,138.0,296.0,4.25,0.5977711397058824,0.2772582015679983,False,False,75.0,32.0,70.0,80.0,6000.0
564,2,"Objeto escuro rejeitado porque é baixo demais para ser a bolinha. Provavelmente é a fenda, a sombra da base ou um pedaço de papel.",too_small_height,59.0,6.0,16.0,0.0,189.0,0.375,0.6145833333333334,0.556963172048614,False,True,75.0,32.0,70.0,80.0,6000.0
564,3,"Objeto escuro rejeitado porque é baixo demais para ser a bolinha. Provavelmente é a fenda, a sombra da base ou um pedaço de papel.",too_small_height,110.5,6.0,39.0,0.0,138.0,0.15384615384615385,0.4722222222222222,0.21307112387476398,False,True,75.0,32.0,70.0,80.0,6000.0
564,4,"Objeto escuro rejeitado porque é baixo demais para ser a bolinha. Provavelmente é a fenda, a sombra da base ou um pedaço de papel.",too_small_height,16.0,7.0,5.0,296.0,62.0,1.4,0.45714285714285713,0.7398388380432517,False,False,75.0,32.0,70.0,80.0,6000.0
564,5,"Objeto escuro rejeitado porque é baixo demais para ser a bolinha. Provavelmente é a fenda, a sombra da base ou um pedaço de papel.",too_small_height,79.0,14.0,11.0,116.0,48.0,1.2727272727272727,0.512987012987013,0.7399875013778809,False,False,75.0,32.0,70.0,80.0,6000.0
564,7,"Objeto escuro rejeitado porque é baixo demais para ser a bolinha. Provavelmente é a fenda, a sombra da base ou um pedaço de papel.",too_small_height,486.0,32.0,31.0,276.0,0.0,1.032258064516129,0.4899193548387097,0.5227923947367269,True,False,75.0,32.0,70.0,80.0,6000.0
564,8,"Objeto escuro rejeitado porque é baixo demais para ser a bolinha. Provavelmente é a fenda, a sombra da base ou um pedaço de papel.",too_small_height,120.5,20.0,10.0,211.0,0.0,2.0,0.6025,0.6165925978423202,True,False,75.0,32.0,70.0,80.0,6000.0
565,0,"Objeto escuro rejeitado porque é baixo demais para ser a bolinha. Provavelmente é a fenda, a sombra da base ou um pedaço de papel.",too_small_height,137.5,15.0,14.0,142.0,466.0,1.0714285714285714,0.6547619047619048,0.7640038596535821,True,False,75.0,32.0,70.0,80.0,6000.0
565,1,"Objeto escuro rejeitado porque é baixo demais para ser a bolinha. Provavelmente é a fenda, a sombra da base ou um pedaço de papel.",too_small_height,2601.0,137.0,32.0,137.0,296.0,4.28125,0.5932937956204379,0.2768135683730884,False,False,75.0,32.0,70.0,80.0,6000.0
565,2,"Objeto escuro rejeitado porque é baixo demais para ser a bolinha. Provavelmente é a fenda, a sombra da base ou um pedaço de papel.",too_small_height,202.5,6.0,67.0,0.0,138.0,0.08955223880597014,0.503731343283582,0.12760987507212707,False,True,75.0,32.0,70.0,80.0,6000.0
565,3,"Objeto escuro rejeitado porque é baixo demais para ser a bolinha. Provavelmente é a fenda, a sombra da base ou um pedaço de papel.",too_small_height,16.0,7.0,5.0,296.0,62.0,1.4,0.45714285714285713,0.7398388380432517,False,False,75.0,32.0,70.0,80.0,6000.0
565,4,"Objeto escuro rejeitado porque é baixo demais para ser a bolinha. Provavelmente é a fenda, a sombra da base ou um pedaço de papel.",too_small_height,84.5,15.0,11.0,115.0,48.0,1.3636363636363635,0.5121212121212121,0.7337503869536439,False,False,75.0,32.0,70.0,80.0,6000.0
565,6,"Objeto escuro rejeitado porque é baixo demais para ser a bolinha. Provavelmente é a fenda, a sombra da base ou um pedaço de papel.",too_small_height,498.5,32.0,32.0,276.0,0.0,1.0,0.48681640625,0.5304730349375973,True,False,75.0,32.0,70.0,80.0,6000.0
565,7,"Objeto escuro rejeitado porque é baixo demais para ser a bolinha. Provavelmente é a fenda, a sombra da base ou um pedaço de papel.",too_small_height,120.5,21.0,10.0,210.0,0.0,2.1,0.5738095238095238,0.5964832419167942,True,False,75.0,32.0,70.0,80.0,6000.0
566,0,"Objeto escuro rejeitado porque é baixo demais para ser a bolinha. Provavelmente é a fenda, a sombra da base ou um pedaço de papel.",too_small_height,138.5,15.0,14.0,142.0,466.0,1.0714285714285714,0.6595238095238095,0.7695602513601536,True,False,75.0,32.0,70.0,80.0,6000.0
566,1,"Objeto escuro rejeitado porque é baixo demais para ser a bolinha. Provavelmente é a fenda, a sombra da base ou um pedaço de papel.",too_small_height,2616.0,137.0,32.0,137.0,296.0,4.28125,0.5967153284671532,0.2816793549263743,False,False,75.0,32.0,70.0,80.0,6000.0
566,2,"Objeto escuro rejeitado porque é baixo demais para ser a bolinha. Provavelmente é a fenda, a sombra da base ou um pedaço de papel.",too_small_height,202.5,6.0,67.0,0.0,138.0,0.08955223880597014,0.503731343283582,0.12760987507212707,False,True,75.0,32.0,70.0,80.0,6000.0
566,3,"Objeto escuro rejeitado porque é baixo demais para ser a bolinha. Provavelmente é a fenda, a sombra da base ou um pedaço de papel.",too_small_height,16.0,7.0,5.0,296.0,62.0,1.4,0.45714285714285713,0.7398388380432517,False,False,75.0,32.0,70.0,80.0,6000.0
566,4,"Objeto escuro rejeitado porque é baixo demais para ser a bolinha. Provavelmente é a fenda, a sombra da base ou um pedaço de papel.",too_small_height,85.5,15.0,11.0,115.0,48.0,1.3636363636363635,0.5181818181818182,0.7424338281387005,False,False,75.0,32.0,70.0,80.0,6000.0
566,6,"Objeto escuro rejeitado porque é baixo demais para ser a bolinha. Provavelmente é a fenda, a sombra da base ou um pedaço de papel.",too_small_height,498.5,32.0,32.0,276.0,0.0,1.0,0.48681640625,0.5304730349375973,True,False,75.0,32.0,70.0,80.0,6000.0
566,7,"Objeto escuro rejeitado porque é baixo demais para ser a bolinha. Provavelmente é a fenda, a sombra da base ou um pedaço de papel.",too_small_height,123.0,21.0,10.0,210.0,0.0,2.1,0.5857142857142857,0.5949440470672523,True,False,75.0,32.0,70.0,80.0,6000.0
